gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SH3BP5-AS1,504.2492633999976,-0.6347773148634758,0.09259764725235047,-6.90724589253473,4.941529970529039e-12,2.204518758404119e-11
SH3BP5L,394.85332389857354,-0.015348259774792483,0.09649112623903237,-0.16142730806946093,0.8717568599902106,0.906346911190224
SH3D19,3110.1968371929333,0.2029822509539929,0.043221995575341836,4.649756860326232,3.323265680291569e-06,9.829126570035431e-06
SH3D21,234.90255060569785,-0.5601252827532645,0.14845451151607675,-3.865812758859801,0.00011071986040854791,0.0002793723736653289
SH3GL1,4378.845701624309,0.8461721675894466,0.047427592651239185,17.826816525319696,4.376417054762689e-71,1.01645815465456e-69
SH3GL1P1,8.092415830043516,-0.308657405804854,0.5212091698561084,-0.8102271176303075,0.4178096546645481,0.5153398264608181
SH3GL1P2,4.860500914769902,-0.09216488451569177,0.599552983033896,-0.26021816275229853,0.7946954948797609,0.8485497063130337
SH3GLB1,4922.895580388787,0.531769232650703,0.040268741542495365,13.195223374837001,9.34773779287913e-40,1.134886641129607e-38
SH3GLB2,1352.7579327267902,0.5193030458106512,0.059975891606214984,8.690092853115265,3.621433820219953e-18,2.2080612688822686e-17
SH3KBP1,7845.360694963751,-1.005426892868999,0.04326999686177209,-23.289454920991506,5.670224026479178e-120,2.471023944170926e-118
SH3PXD2A,131.50310815717725,-0.4505201492184224,0.1848652470211991,-2.524101234386936,0.011599451992244013,0.0218977342671638
SH3PXD2B,256.1732600571561,-0.7107468523930616,0.12149070408889114,-5.930148310507413,3.0266117870075013e-09,1.1339522894308648e-08
SH3RF1,748.7160943376293,-0.1765441908242917,0.08092103777028395,-2.199970916273374,0.027808958559733976,0.048649519728416926
SH3RF2,473.45401419673414,-0.7071585765738981,0.08436640463446414,-8.440982599031095,3.1468099762757355e-17,1.831032087390238e-16
SH3RF3,204.33672279393016,1.0258755546592064,0.13528235772409894,7.7107312523855045,1.2509885006287719e-14,6.421689265471934e-14
SH3RF3-AS1,36.155787319797064,1.2041032512998373,0.32585974790300215,4.0135307053263,5.981721716518866e-05,0.00015550598371358307
SH3TC1,251.96304367496947,-0.4016479917898366,0.13698395180449252,-2.9877069163252457,0.0028107895591092252,0.005871915617364548
SH3TC2,709.6727302496981,-0.7884001953603477,0.08017226971635281,-9.89689804928853,4.293867339488636e-23,3.1616915581116856e-22
SH3YL1,395.84981159587977,1.0141989342599038,0.10282218930407143,9.95419032507656,2.417829443570913e-23,1.7970940568013608e-22
SHANK1,11.771073268043393,-0.9307808363723935,0.6356110487857559,-2.028329785627533,0.042526600964961185,0.07167112883978803
SHANK2,145.3363443252232,2.309954280894935,0.18647300284338855,12.55194999930532,3.8783978171880845e-36,4.267526103165095e-35
SHANK2-AS1,1.2966151948748523,-0.2602227440251575,0.7749250716301667,-0.7124770878997141,0.47616939458618557,0.5726897504791366
SHANK3,211.4300389877131,0.07402040413190003,0.1413386036551686,0.5327898545328333,0.5941790576179471,0.6818380704146076
SHARPIN,804.0436590485094,0.16435571833750184,0.07316366771397995,2.258091844706356,0.023939933979104447,0.04250512562388438
SHB,715.0725851198782,1.0010132205186102,0.07460064173079646,13.485361357212575,1.9072873038366658e-41,2.4277231169512056e-40
SHBG,62.72008098922345,-1.5921355965786719,0.3065820185820343,-5.502332162234255,3.747999680757038e-08,1.2995576782524403e-07
SHC1,17349.119730474093,-0.7406163072552512,0.032571918084606445,-22.770380228795613,9.016050849107891e-115,3.751402061839866e-113
SHC2,6.973573143736662,-2.52849208422396,1.1193589574396303,-3.0108381042780232,0.0026052771930778385,0.005467417351079585
SHC3,12.851112639892827,0.6610573141558138,0.5513950901987862,1.606204033165067,0.10822908749571794,0.1640975726908157
SHC4,7.9021104454011395,-0.6597456046499834,0.6624590761703623,-1.5036715787076065,0.13266595071250936,0.19645427379049943
SHCBP1,989.3913001548938,-0.35511193982690137,0.0710430680045963,-5.034662375895166,4.786917683941441e-07,1.5209393101701892e-06
SHD,2.635165800580626,-0.03799851340391822,0.630642083300378,-0.11575367164872753,0.9078477682782937,0.9346323427670279
SHE,4.383607404115703,-1.4771268319603401,1.3111946791575984,-2.1528885775272273,0.03132743641101452,0.05430569946261912
SHF,118.3578049188693,-1.964766786410158,0.18844994272551255,-10.598422336049271,3.030492787276574e-26,2.509248027865003e-25
SHFM1,3951.199265407264,-0.08014459973589838,0.06072280983148688,-1.3344653674763378,0.18205138962018586,0.2576286969842999
SHH,52.49127061230376,0.7925134941689147,0.2695725900646284,3.152378154152228,0.0016194639397950506,0.003506579869639911
SHISA2,51.01088323653646,-0.22670499801234084,0.24370362439989066,-0.9875818431096602,0.323357482196979,0.4183437425923416
SHISA4,226.4213380964561,-2.2435858912404645,0.16532019916027446,-13.71954357308301,7.755206158625776e-43,1.0216882576518921e-41
SHISA5,1632.4087650646873,-0.4645586172038974,0.059372593547380025,-7.8524977767858015,4.078321187519932e-15,2.1522306840449355e-14
SHISA7,2.7726724020638382,-0.5274926501455011,0.807821952370211,-1.346385135203088,0.17817834232392815,0.25294756527083156
SHISA8,3.1339396797713213,0.28859152785950987,0.6273267568815355,0.7664335830563523,0.4434183567859713,0.5410409658396467
SHISA9,428.08294145995154,-0.02906914053153224,0.10457077162719074,-0.2818857529977345,0.7780311142035891,0.8366360552734697
SHKBP1,2491.7400964125573,-0.1636656586210088,0.05029371690583127,-3.277686484336939,0.0010466157090217624,0.002338364293227251
SHMT1,2813.8530438215425,0.1328903568596985,0.04215459492620561,3.1643691582025624,0.0015541952573155547,0.0033803080908872546
SHMT2,34275.56494307593,-0.9970192302455081,0.04322350458029468,-23.04544453633738,1.6340561249936233e-117,6.974218925230515e-116
SHOC2,1301.761448902664,0.2508432898673874,0.07038443177628168,3.578062999221622,0.00034615002802782766,0.0008207681076948491
SHOX2,78.08764953568254,0.7660425656066832,0.25928260482849536,3.1583637951488828,0.0015865742990713529,0.003441214196807021
SHPK,860.9432030979358,-0.13915848552089038,0.06983516460357786,-2.0267003610109597,0.042693065542744366,0.07193703351524691
SHPRH,592.1455871645248,0.4713529307381727,0.08551580205855414,5.552744094808216,2.8121962006826384e-08,9.843578330861233e-08
SHQ1,576.6446421082378,-0.06321383627463643,0.08008353986253856,-0.7917071837314471,0.4285314326251589,0.525859986978335
SHROOM1,1041.8438614146487,-0.5262690854433376,0.09980663792958586,-5.330483813781841,9.795146379045667e-08,3.2902154977078344e-07
SHROOM2,383.1017361312763,0.08539866403346498,0.09811268744223463,0.8791830106798945,0.3793020545853336,0.4766822511901893
SHROOM3,3349.5069330440765,-0.039963093228131005,0.049385196659346334,-0.8473432428688119,0.39680383021756727,0.4944378081409519
SHROOM4,260.71182941167876,-2.0049028504685675,0.1644157655544577,-12.360195571836524,4.291114754135431e-35,4.605370079616509e-34
SIAE,377.18843592790097,-1.0050084310505052,0.10221465135292027,-9.930572736257949,3.0649000012831165e-23,2.268875459152812e-22
SIAH1,642.358511036566,-0.07423950223770993,0.0796381099226238,-0.9371529047663916,0.3486799110518177,0.4450203720245165
SIAH2,345.07768915182317,0.4967155444093624,0.09805154199797436,5.116474505258979,3.112993399651477e-07,1.0047002669699563e-06
SIDT2,320.8584247787652,-0.24960390857715808,0.11885337425877476,-2.1343121955964692,0.0328172336255744,0.056686490960625016
SIGIRR,1179.2436529789431,1.0900793731287832,0.07984478655117219,13.740923580130092,5.773455872249776e-43,7.630361472023646e-42
SIGLEC10,70.86657567522735,-1.3293807716850312,0.8973422667148656,-2.3908761159421075,0.016808223290950712,0.03074267480651025
SIGLEC15,2.7117156007017225,4.695190176227574,2.7099157872003814,2.3832360972788162,0.017161184079522617,0.03133633348295232
SIGLEC16,1.422071939704538,0.017026595187228637,0.6650833463691177,0.055351074398413164,0.9558587730146875,0.971056252861973
SIGLEC6,39.60504642997557,-4.176486701726494,0.6512960043061673,-6.563256703015776,5.2645101303668656e-11,2.2200226065412605e-10
SIGMAR1,7792.3784843472495,0.2535140110647116,0.04487104826074909,5.653226025927641,1.5746401835879978e-08,5.6162053500360206e-08
SIK1,1036.2436768427906,0.5667862780126082,0.06516032054522117,8.739676857553372,2.3377814221251796e-18,1.4333084172674184e-17
SIK2,1090.112213734044,-0.624556480942037,0.06895504623148223,-9.11201371352502,8.086682530409081e-20,5.297288872767974e-19
SIK3,616.0269891142166,0.6872039190725073,0.08413635548353822,8.225108759843144,1.9501381855125713e-16,1.0851575387126405e-15
SIKE1,2877.1402678819313,0.12066146046071813,0.047590402735785825,2.5486999780923365,0.010812527531098156,0.020522115291115813
SIL1,801.6730231165279,-0.25057617618518363,0.09058414772573618,-2.7889134858750513,0.005288519024404954,0.010574483825663613
SIM2,185.56610396519372,0.42202146536416996,0.14498843954760168,2.9742251227602248,0.0029372949084723442,0.006113826506322527
SIMC1,361.31039121874176,-0.11585936944333684,0.09679212626518326,-1.209076869097761,0.22663331481882087,0.3099386979436513
SIN3A,4046.781539707566,-0.20205435320175086,0.04615524078816335,-4.3981012727771,1.0920202416349296e-05,3.078627034639842e-05
SIN3B,609.0808484441462,0.17867284399926286,0.07926517062212375,2.2667350515870766,0.02340641581270869,0.04165612529376205
SIPA1,1196.7331088360675,-0.24001453478748105,0.09280749916727454,-2.608813959290785,0.009085662314079762,0.017476892545145877
SIPA1L1,910.2349004010133,-0.0665810566219902,0.06626864062105153,-1.0085004928031776,0.31321425126005076,0.40735317685277944
SIPA1L2,437.9865197581955,-2.2635409641797337,0.10625791813672499,-21.392343185641806,1.5744769801854213e-101,5.643579825080211e-100
SIPA1L3,831.2166960587239,0.6914820735943997,0.06940091589353148,10.014730424932884,1.3131942075029258e-23,9.871310066386043e-23
SIRPA,1843.7712476940028,-0.5960089421048107,0.05898080964149856,-10.155009736433737,3.1477876155161073e-24,2.4313135687008742e-23
SIRPB1,46.442640213223314,-0.49709046959425,0.2669731801007438,-2.0042413117443845,0.045044217196598756,0.07552979311215831
SIRT1,1062.7851672293357,-0.1765376623167055,0.058898565712864254,-3.006295656849836,0.0026445173039038256,0.005544847626316454
SIRT2,2323.7297116399195,0.4179217374671761,0.05171975297041429,8.108700417439762,5.116401939061285e-16,2.805550202346188e-15
SIRT3,822.9261871768033,-0.3540289078817005,0.07272700204496595,-4.929369761869116,8.249530823093111e-07,2.577589253404187e-06
SIRT4,18.51800527478327,0.15130098723224286,0.3891849121733626,0.4545265853446258,0.6494498615546114,0.7307800303964371
SIRT5,857.6367474517546,-0.09823638407367868,0.07443679353455926,-1.3535562175651674,0.17587800311026902,0.250196695430466
SIRT6,574.3411633822267,0.09694938683161496,0.09517014471341372,1.0265348726575583,0.3046395347115417,0.39826562681164684
SIRT7,519.7126827868613,0.3017596940456174,0.09662885306892065,3.158539338781797,0.0015856190774096667,0.003439592863754792
SIVA1,3523.1846644191655,0.4737529769881261,0.07056500840098265,6.73209169361923,1.6724118656137014e-11,7.242453058201594e-11
SIX1,85.16428700694141,-0.1782441427267799,0.19526682400481957,-0.9481735699345631,0.34304109989143305,0.43877041895436253
SIX2,14.726555493152766,1.3905233374077752,0.606571952567935,2.893848939047592,0.003805511943448574,0.007781118382949547
SIX3,1.466106574492986,0.6462509869166284,1.0377073110915602,1.7117504868307294,0.08694266020555262,0.1354950548657963
SIX4,581.7077654828632,-0.13415879610531092,0.07586226258392759,-1.7799297262622398,0.07508746210369192,0.11908279171709542
SIX5,371.4054660260648,-0.3867800297771512,0.10209683665470727,-3.828978160401358,0.0001286764240195384,0.0003229097714446971
SKA1,636.0986821045929,-0.4551933338086994,0.08049623431270578,-5.69892130554868,1.2056786003125975e-08,4.337614082375975e-08
SKA2,3751.176726663789,-0.0797309074485461,0.040706505620820746,-1.9624172885906364,0.04971392157350472,0.08246644708576961
SKA3,2375.1667923724112,0.7243318655433735,0.04952156455423934,14.658696600829488,1.1852638811239429e-48,1.7827402244697997e-47
SKAP1,838.4967162869422,-2.0927179392819064,0.08285297107837823,-25.33351021885327,1.3656856287789817e-141,7.089578060369887e-140
SKAP2,1072.293350023575,-0.6197957051451451,0.06930506972350944,-8.997572234587748,2.3076398179416484e-19,1.4800354525605614e-18
SKI,1134.4461813755106,0.45164767553263085,0.07853543480675347,5.78780980601729,7.131008630352042e-09,2.6079837217011886e-08
SKIDA1,80.67324647000459,-1.3797193149239728,0.23846639545091997,-6.021215623251088,1.7311195827762401e-09,6.590193170292997e-09
SKIL,3506.65071909429,0.141248524054655,0.049415668970536966,2.869588023974016,0.004110069158769762,0.008362543957393692
SKIV2L,2.3019138761214375,0.1664055694403931,0.6650571542846841,0.5124992038751403,0.6083016773455974,0.6948662327959642
SKIV2L2,2245.5985177478997,-0.05642765032555337,0.053478326086005036,-1.0786281391523138,0.28075353200149,0.3721506835783778
SKOR1,1.63237135944867,-0.05950639529265968,0.6729481273935877,-0.2061102784537358,0.8367047701016715,0.8801264684547849
SKP1,14706.555429024353,-0.2290237689287821,0.040357685551585684,-5.6713874850834936,1.416456160138899e-08,5.069486494899539e-08
SKP2,2201.1150224706175,0.3044436871896593,0.04739832035995738,6.43132248504199,1.2649845608743027e-10,5.191609498904202e-10
SLA,51.155891646576386,-4.134412987230016,0.63041008944327,-6.689952291785488,2.232433647585376e-11,9.597378298030589e-11
SLA2,2.6331946357144727,-0.09832558006214216,0.6362549912381782,-0.29575567445657125,0.7674166759923057,0.8286831918329238
SLAIN1,347.5816010142486,0.41534260238407794,0.10146924474568973,4.133005370650096,3.580503564070836e-05,9.528063477585255e-05
SLAIN2,904.764911738287,0.15427842945839892,0.07208789935248501,2.1458228966810085,0.03188711115125992,0.05523541429548789
SLAMF8,24.937967762270013,0.25319333656113086,0.3306233487038429,0.854712034672395,0.3927105864174453,0.49033305519662923
SLBP,2314.918168952574,0.010522965700206685,0.04819720684035962,0.21325779440902776,0.8311258914804566,0.8758013885001632
SLC10A3,2488.0175274988546,0.014630809367152182,0.05202710000811942,0.2870156727528982,0.7741003197663304,0.8336697001688198
SLC10A5,1.910976524933175,0.0653736676829229,0.6576594371678011,0.2099250484652131,0.8337261719507647,0.8779179084733438
SLC10A7,102.85961639982241,-0.012046101147083136,0.19326288860484095,-0.06512204862146448,0.9480768254308282,0.9648624944189872
SLC11A1,12.280701782289347,-0.12223103405348931,0.4783644282806047,-0.3353543800312324,0.7373577768573425,0.8044432956556817
SLC11A2,5800.069790893446,0.07092607676374219,0.04864523836209663,1.4480408334148067,0.14760563103038185,0.21524738022746773
SLC12A2,3136.331506514757,0.0528563282154856,0.05470776107228895,0.9665191462542279,0.3337844710651281,0.42918478459806825
SLC12A3,3.628413270883849,0.14783200539711167,0.641228860653787,0.4343263417866074,0.6640514778012645,0.7431834737382562
SLC12A4,5598.260099437437,-0.4495388542690685,0.05128770405125879,-8.774380228857211,1.7184766528492413e-18,1.0594926794930541e-17
SLC12A5,1.7796701039072325,-0.0935331451167093,0.6780344278091963,-0.328274201398475,0.7427043486273481,0.8088907604912124
SLC12A6,1601.2547571343207,0.01375406655683965,0.08409264480514517,0.16345610560957208,0.8701593309285053,0.9052543359829155
SLC12A7,3331.039298469892,2.9744522697846034,0.06287193711367951,47.36355097589952,0.0,0.0
SLC12A8,368.47874875308474,0.19174922037596107,0.10567056662932145,1.8320052886357416,0.06695063268191172,0.10740118930664129
SLC12A9,2223.647012569847,1.1806140624104526,0.05372790216866344,22.035244848191567,1.3232801469878213e-107,5.049197980211595e-106
SLC13A1,4.193928345549003,0.1664109736473383,0.5780374607846427,0.4466398593893215,0.6551351112563232,0.7359271091035621
SLC13A3,1025.097436824424,0.38006340196902155,0.08698259479419934,4.398757903071335,1.0887219360252074e-05,3.069851057479556e-05
SLC14A1,13.905256771327743,3.605193074885507,1.8363679489658,3.145700428190351,0.001656896232346048,0.003581543089368301
SLC14A2,1.084463354499511,0.10448444107124653,0.7137352418352358,0.4649707489813219,0.6419524040531922,0.7248210306233432
SLC15A1,4.2215548513888415,0.3547813603074671,0.6473277388541071,0.9220462652753877,0.3565044437059872,0.45329496220601573
SLC15A2,37.046481037375344,-0.3854602611314733,0.33998506921910787,-1.2801505145455092,0.2004922058158667,0.27952104127889815
SLC15A3,66.58598181502694,3.0872059661566165,0.3090589544149373,10.211400253383296,1.7630196431500473e-24,1.3752051479305125e-23
SLC15A4,377.5162101137603,0.14683581577442575,0.09819956119204387,1.5044397783504424,0.1324681684804572,0.19621403130915663
SLC16A1,7986.404843045174,-0.046074235476655324,0.03560899301080795,-1.3431623510140875,0.17921940961470362,0.2541640338459786
SLC16A10,79.8797075168116,0.7319145405394775,0.22111766400678426,3.4758664576902727,0.0005092057765520094,0.0011811805098334888
SLC16A11,3.8678497029653323,-0.35538152964922665,0.682072939055993,-0.9487843486344255,0.342730303757944,0.4384744924468134
SLC16A13,98.15744723063676,0.3352262650187846,0.1962737324267875,1.773213247196667,0.07619337776559115,0.12060431426096248
SLC16A14,84.76077357311789,2.3530596484052446,0.22086963222617598,10.846772082618159,2.0659293498686297e-27,1.78000988729576e-26
SLC16A2,279.7912807019049,-1.3479874968896817,0.11794062747104658,-11.542793467619243,8.027515802969872e-31,7.661997792344731e-30
SLC16A3,25581.28216626017,0.9309608561097211,0.09801051670447548,9.321338867202488,1.1488135248882009e-20,7.708408416591817e-20
SLC16A4,539.9000912178973,-1.0544939181194775,0.12678820706102376,-8.437795472269654,3.2337884892694386e-17,1.879001311659716e-16
SLC16A5,1253.6441479833775,-0.16737785006995023,0.06129684545717577,-2.740531195057854,0.006133995884313821,0.012147688572618616
SLC16A6,1439.707264744201,-1.0244254281979646,0.06766424258251436,-15.206051420649349,3.2241233774535815e-52,5.255067237266861e-51
SLC16A7,40.290535496879755,0.3594246093994298,0.4165343105736394,1.0369049824928425,0.29978014165097533,0.39315428413242665
SLC16A8,5.684135782481638,0.38098443597865644,0.6276917635272203,0.9660616574458464,0.33401332924235616,0.42936902713455455
SLC16A9,180.1293902784124,3.194206193725667,0.164998655207391,19.466632041019817,2.106760459927228e-84,5.8932353406072454e-83
SLC17A5,850.0234667769992,-0.9145533965458248,0.0718460218052617,-12.81260288086787,1.3937947865017025e-37,1.603977878003349e-36
SLC17A7,49.829733716422595,-1.4589444439036057,0.35778222425934686,-4.435752315902673,9.175129406299395e-06,2.607071773649931e-05
SLC17A9,1925.0543833163008,0.3846898497681876,0.06397334057030067,6.038134161984216,1.5590641926018747e-09,5.954014544339577e-09
SLC18A1,1.7165406127949536,-0.10613931865919168,0.7555092246501498,-0.8898751501528083,0.3735329285240363,0.4706783872010195
SLC18A2,105.7674854399242,0.21058408356140626,0.1778707911560727,1.2195851825653476,0.22262216630179543,0.3053481620516268
SLC18B1,218.8263094979813,1.0101864473429214,0.12887798513137017,7.956477524204453,1.770062704507787e-15,9.48002535143886e-15
SLC19A1,2052.3274075561835,0.4691466669390009,0.07491389005829857,6.287827073470346,3.2194022778670246e-10,1.2874499329021475e-09
SLC19A2,204.14223637368403,0.22936633863613248,0.13833676714757615,1.6884407696586907,0.09132664985293634,0.14149455096137792
SLC1A1,39.356114618728135,0.6490028464844102,0.3116705806965435,2.295224983116198,0.021720234148104412,0.03894824878100802
SLC1A2,589.2890744414432,-4.998782135524766,0.16923245696808603,-29.594070411094826,1.7812799449335978e-192,1.3408179949136534e-190
SLC1A3,2181.741097352688,-1.0778681684241043,0.06427079478442953,-16.84425748654188,1.1561096414454292e-63,2.3665235676559094e-62
SLC1A4,1601.7062311133525,-0.30744219035288967,0.05679814006795886,-5.477733510759654,4.308082860168414e-08,1.4884592565071758e-07
SLC1A5,52550.56518457949,-1.5649445505994408,0.03622528638402319,-43.291779691637856,0.0,0.0
SLC20A1,7417.608293530371,-0.06867112824613811,0.04133341887296839,-1.6643368968975374,0.09604512286020833,0.147794637903147
SLC20A2,2045.531254526957,0.4262108945695066,0.05175853303417703,8.279092221202783,1.2411779084087665e-16,6.972152701237847e-16
SLC22A1,4.0120063925309495,0.19331350072216527,0.642040626829144,0.5518349562088098,0.5810614352494663,0.6694759178829166
SLC22A13,1.5431140015989315,0.18784050892940768,0.6866181464750624,0.6067091913165585,0.5440439213683463,0.6362340313081545
SLC22A15,49.52417176503852,-0.33947179095085495,0.26354417975976707,-1.3831712659024722,0.1666123580233011,0.2388447751540264
SLC22A17,42.859291571313946,-2.8773171242825755,0.442924732381327,-6.754861636185727,1.4297163022528602e-11,6.215831442716557e-11
SLC22A18,261.6702584669311,-1.3455437028385047,0.1418060663826483,-9.630081477155795,5.968213721740606e-22,4.193195555028614e-21
SLC22A18AS,10.71512214748572,1.320638142816619,0.6199760842699902,2.7292112738669663,0.006348601564280116,0.012530732050593412
SLC22A20,14.668892099913535,0.7546569255259934,0.43437513684670204,2.0756404838611875,0.03792721423420533,0.06461008823356036
SLC22A23,532.1693714975034,0.40930729159209067,0.08432839388046745,4.887018460323552,1.0237449808461306e-06,3.1694180001517893e-06
SLC22A3,6.493217358460069,0.1907800318637495,0.529931476476938,0.5044321674497891,0.613957718141355,0.6999752022320715
SLC22A4,170.52861265441658,1.167452028193058,0.1450132868926789,8.191163121934087,2.5871366499136843e-16,1.433355065994333e-15
SLC22A5,592.8550144895057,0.5668902441982703,0.07931329386328323,7.19421500375666,6.282113702972988e-13,2.9404127450885436e-12
SLC23A1,5.453288903218117,0.029146215721077128,0.5664862632242835,0.07811617094535567,0.9377356439467182,0.9576316944572599
SLC23A2,2080.824875384676,0.016084136401811545,0.05044434910298731,0.2954465419812661,0.767652783807282,0.8287587261130837
SLC23A3,26.99393331774129,0.6166475860342523,0.4286459140281626,1.7263150774909024,0.08429074430569901,0.13179631061300875
SLC24A1,158.1260055849244,-1.0387403263598933,0.1639782157430959,-6.486812561865761,8.767129502918758e-11,3.6405131536693744e-10
SLC24A2,4.294908962787019,-0.3932873629193743,0.6659473227166136,-1.0186475747965003,0.30837030961184064,0.4021904644539719
SLC24A3,6.094213747231108,-1.6465269439662094,1.0102038384083736,-2.476991381045438,0.013249510151159088,0.02469070376764668
SLC24A4,31.966270695695187,-2.5240187999559187,0.4362528471131943,-6.1462998453283095,7.931129208751446e-10,3.0830868473456326e-09
SLC24A5,86.28743276673508,-1.2070871669608603,0.21496710605004662,-5.823574764364116,5.760202795518029e-09,2.1202257900373096e-08
SLC24A6,218.70807921215643,0.34362532558441383,0.13493032813850014,2.5916826842931187,0.009550781854217578,0.018318386322196328
SLC25A1,4440.088581343328,0.16624138979613295,0.058749767675266205,2.8375108795866755,0.0045466797253503576,0.009186556399683007
SLC25A10,3493.8548551181702,0.5328938098133424,0.04978811510393071,10.7226076294174,7.972343379764384e-27,6.72209808395612e-26
SLC25A11,4020.560560162384,-0.0418454778562951,0.04143938080485876,-1.0211450707698064,0.3071857121497541,0.4009296495271065
SLC25A12,1450.4101675577908,0.13901742519444835,0.05578438752172455,2.495158885810287,0.012590074146900611,0.023579691005731068
SLC25A13,5640.964991278476,0.31188027537375207,0.040465868289999346,7.716774947536298,1.1931004406966727e-14,6.135945123582889e-14
SLC25A14,450.19934505487373,-0.5411605447503787,0.09333415443537703,-5.843693313136131,5.105598684057922e-09,1.8855645452274575e-08
SLC25A15,728.6396462193834,0.5538631373090823,0.07270622379613002,7.660768707910255,1.8482345222121497e-14,9.408780721743991e-14
SLC25A16,184.2715957426771,-0.3022453894140359,0.14696304993618686,-2.102830531777173,0.03548058608485786,0.06087873502523762
SLC25A17,896.1766869078372,-0.25702376725063314,0.07371271628692042,-3.514174203560179,0.0004411234202271266,0.0010307610891718945
SLC25A18,24.848664060317507,-2.0594077853989017,0.4076248585345923,-5.427821806053279,5.704595053280102e-08,1.9457897854236558e-07
SLC25A19,1359.1238055946421,1.0518043840798845,0.08086342047272203,13.080560041114177,4.252951231414915e-39,5.041436821204795e-38
SLC25A20,253.13456705509532,0.725520514855946,0.125852434031812,5.857545240847318,4.697588726672778e-09,1.74109376261641e-08
SLC25A21,20.484645630467583,1.6624273800565015,0.46599790630535953,4.008636998232789,6.107020662349163e-05,0.00015866373104565757
SLC25A22,3342.275028525048,1.2612886108685195,0.07118475615982131,17.764321967646215,1.3354408640141959e-70,3.0672539123543806e-69
SLC25A23,982.6676491302294,0.005887983474530881,0.06734717537976505,0.0890467350325248,0.9290447684291328,0.9510992436440676
SLC25A24,3573.3681252938964,0.17839762527090292,0.04385220280735728,4.070719167121279,4.686822315818709e-05,0.00012327474197896732
SLC25A25,3769.916118897141,-0.25818169859251494,0.04646421171047661,-5.572043722730776,2.5176821167510788e-08,8.842590849076959e-08
SLC25A26,971.9328207038543,-0.16412912082971326,0.07259655934794278,-2.2830724378711595,0.02242610178854615,0.04005352088204532
SLC25A27,230.50251814637795,-0.23801518151099735,0.12930240794786535,-1.8719749801078143,0.06121006504368595,0.09910428990256545
SLC25A28,334.04211029292696,0.3983761959933661,0.10114971641815039,3.9770987247950553,6.976120723420076e-05,0.00017994479623027485
SLC25A29,632.1770723162507,-0.024044428459016224,0.08874261732192154,-0.27391002933769304,0.7841537639517617,0.8411988295032179
SLC25A3,22344.42353686402,0.03943424261532984,0.014303799649413801,2.6462445018012724,0.008139096392969372,0.01578999956274283
SLC25A30,325.18667389849514,1.4544086825991482,0.10701378328309376,13.698760856535534,1.0327167659386112e-42,1.3572848923764603e-41
SLC25A32,937.0644246476469,0.31118637985577846,0.06617103152843029,4.727325060052621,2.2749691647790643e-06,6.816263681697359e-06
SLC25A33,324.6997401931731,-0.1190061035876435,0.10679848433344115,-1.131945149675045,0.2576574952524987,0.34616324203970295
SLC25A34,7.068451182352623,-0.1413287178978535,0.5213851207376985,-0.38029974780677334,0.7037229227040285,0.7765477177303067
SLC25A35,562.752218522535,-0.3629141324269985,0.08270975529571757,-4.418381074760067,9.944297328212835e-06,2.81548236886997e-05
SLC25A36,3232.4311139576694,-0.11533641915970234,0.04398121020606054,-2.615485981577165,0.008910057868239469,0.017165025395305445
SLC25A37,547.4303244093661,-0.5436977823741026,0.08328672067172684,-6.572980164622149,4.9318030453622556e-11,2.082372728995384e-10
SLC25A38,683.5772986986426,-0.005594113711932939,0.07508110872669128,-0.07171315598295025,0.9428301861606834,0.9618819543384004
SLC25A39,5761.725362342786,0.18426036224574685,0.04357688233788593,4.250209504063907,2.1357065952287264e-05,5.825613773181964e-05
SLC25A4,918.6714881215656,-0.9323139101555,0.0651263013123823,-14.370043958733364,7.978059305111132e-47,1.1488405399360031e-45
SLC25A40,954.7983473847986,-0.15306654649906765,0.07035561955977171,-2.226489791756504,0.025981392000134593,0.04572769173368359
SLC25A41,1.1767874153830007,-0.05956219802224979,0.7013675225259186,-0.24848848857886166,0.803756475618179,0.8556867397130855
SLC25A42,81.30560512283016,-0.8907737394939249,0.2207970677416253,-4.221526901540868,2.426529885057101e-05,6.582036838091006e-05
SLC25A43,398.5192155547092,0.5881961744042534,0.10424509357180145,5.706403233577373,1.1538845674704862e-08,4.155791308680133e-08
SLC25A44,500.83405767214794,-0.10218464893863219,0.08700905332609388,-1.1923196838147383,0.23313591924587507,0.3177817781473118
SLC25A45,142.18312470251215,0.7379298412766235,0.1717365735006103,4.421788288546023,9.788734644481467e-06,2.7728608572119926e-05
SLC25A46,928.7242763917761,0.06368362409741285,0.07236741073174457,0.8765043364241897,0.38075591999985137,0.4779215974587303
SLC25A48,23.757895547710575,-3.3956820048868184,0.586500449082758,-6.070953091554291,1.2715332896006393e-09,4.88438674919661e-09
SLC25A5,13516.60357911994,0.2417205237089218,0.031854035609276105,7.584729002420923,3.33182710654046e-14,1.6760345347603287e-13
SLC25A5-AS1,902.5961174068821,0.29838717501409384,0.07961998206601943,3.7694931315809646,0.00016357940997091113,0.0004043097058385505
SLC25A51,331.5256114852664,0.06897708935857264,0.12024365479213235,0.579196360916923,0.5624566860226357,0.653331919001256
SLC25A52,5.228734297687274,-0.016011080013138793,0.5302634752537957,-0.045524844842992775,0.9636889721036395,0.9757085704350862
