gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SCFD2,245.22528306543438,0.2359336942475835,0.11873050415067635,2.0131789557923216,0.04409580629195652,0.07136694216133699
SCG2,2.198842293309925,-0.11021410061889977,0.6379557763520102,-0.3184295894456244,0.7501590963149003,0.8057228327263425
SCG3,39.230062288941326,-10.01246500069482,3.079424831912313,-4.346941387288323,1.3804909026983454e-05,3.6501563705388156e-05
SCG5,4.748294797719529,-0.9039284202461254,0.8683144038818681,-1.79876500693731,0.07205586088022066,0.11112358504157703
SCGB1B2P,4.164685831320401,-0.6062579343560395,0.7074649888090034,-1.3849665668307207,0.1660626906482644,0.23150081295860414
SCHIP1,1421.5499016973508,0.43669569846023265,0.061949957987545524,7.0744243853470605,1.5007036743060118e-12,6.502263957746613e-12
SCIMP,11.284407408299465,0.22162644243159904,0.4583524298141616,0.6021087413820283,0.5471017562145644,0.6297355308899135
SCIN,1.205329113402052,-0.021690802422484817,0.7541523820007057,-0.0980452218003733,0.9218963845213552,0.9433729300916791
SCLT1,282.091566973475,0.49916625095390577,0.1114384403034716,4.5324478601376175,5.8304070240688775e-06,1.6006555092602887e-05
SCLY,363.04878398172417,0.1966005526021667,0.10198679074201995,1.9443763108631418,0.05185008838790982,0.08258408461223124
SCMH1,3531.181257689125,-0.0358221618655882,0.0741481342399659,-0.487765557896594,0.6257159099288587,0.6995581601689103
SCML1,14606.603484426005,-2.183762103139186,0.04339560563667125,-50.352189741624116,0.0,0.0
SCML2,244.2879832109042,0.46418109705875893,0.14017943586146575,3.367513173492994,0.0007584940259188987,0.0016562053097596207
SCN1B,124.99910349251334,-0.7999603943381417,0.16670381263061074,-4.925523923433194,8.413461574186767e-07,2.4879807797952297e-06
SCN2A,1.1486281360581998,0.6023169507501517,1.1816054085239778,1.675141553538301,0.09390646168087435,0.14059226158894125
SCN3B,23.422009907997705,-3.1478660458543524,0.4978296638032698,-6.601764135224628,4.062935750076815e-11,1.6291093467620352e-10
SCN4A,13.872038233634672,-2.2339477101371075,0.6979254735096834,-3.7401674409432495,0.0001838977095529469,0.00043169479277975866
SCN4B,84.91575227026566,-3.328636958419624,0.3063160489599187,-11.058453440143257,1.9950783551365681e-28,1.7225494036007074e-27
SCN5A,3852.5407364252856,-1.1803007646666097,0.06002665082460158,-19.720756219789955,1.4307331864884985e-86,3.9422531727536663e-85
SCN8A,590.7727019904006,-2.318560365833336,0.10255526674826738,-22.702832848249887,4.2003968983018616e-114,1.70069859745425e-112
SCNM1,1003.324807515784,-0.13962708799410165,0.08068969229835853,-1.7435739282661984,0.08123341279587445,0.12355118625088914
