gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABAT,752.2709160150806,-0.2087733307476417,0.09361971776150735,-2.4117086043946934,0.015877965889449994,0.04138939595718905
ABCA1,16.895273957356707,0.5640569579821607,0.5428656574762954,2.36951185600186,0.017811584018340494,0.04571161170808596
ABCA10,2.385107944552156,0.010550464140990878,0.2543089516575158,0.2368154383892565,0.8127999740910966,
ABCA11P,140.24279509916886,-0.03478682812327948,0.13630771442195838,-0.3008866715629584,0.7635009141944478,0.8516005464971118
ABCA12,4.0808638643144315,0.05146427496317104,0.25652703406120475,0.7872162777924039,0.4311552699345087,0.5822406779719973
ABCA13,2.6804560705789857,0.008206571572647627,0.25238801134296523,0.1523105878746871,0.8789419744349548,0.9284732479875071
ABCA17P,1.2936441862095382,0.018603627514644807,0.2567301050799518,0.46742184927614444,0.640198093415983,
ABCA2,3195.2604812414556,-0.010929213883203117,0.057485569561643184,-0.19584714272285106,0.8447298099505156,0.9072835394715748
ABCA3,70.75672048907947,0.36717199371691606,0.2338995688777427,2.205938079281758,0.027388335541214635,0.06579613079186436
ABCA4,12.820749493999841,-0.023685496631389497,0.22987798902284806,-0.22712402646349755,0.8203273017853798,0.8909348606298596
ABCA5,324.11699461039194,0.19894624487006182,0.1346167922826454,1.72284166286602,0.08491716225136141,0.16881916505882297
ABCA7,350.2645887982869,0.4514987559819701,0.14630350207793003,3.5152941314853132,0.000439267184348317,0.0017661281276350484
ABCA9,1.8893196102904126,-0.011614471808867835,0.25326566383913884,-0.22932766254790307,0.8186142547117374,
ABCB1,227.1250703700887,1.093276873632545,0.12606017837275166,8.953976175986122,3.4290286772196367e-19,8.435194203457012e-18
ABCB10,451.6010961334862,-0.4398123595331866,0.09274224522508652,-5.01376824448453,5.337426964275825e-07,3.693101638635571e-06
ABCB4,342.8549690102971,1.1389883318549017,0.11213143484568025,10.402684948594905,2.41043809519824e-25,9.124561294347513e-24
ABCB6,505.06258476087055,0.07508939739638414,0.08089673743787917,0.984508160719924,0.3248657209507444,0.47581280038390006
ABCB7,3766.37688132872,-0.2602641857995019,0.042149392348287816,-6.2852652831267815,3.2729431352461983e-10,3.56956791169928e-09
ABCB8,562.062033534155,0.12597765140913503,0.08517638490013248,1.5559460844434563,0.1197209135880504,0.2220967489376988
ABCB9,499.84582895164044,0.11716813838711783,0.10355799112214167,1.2378067634638974,0.21578772000677726,0.3509321560904078
ABCC1,1892.5052283104617,-0.002095420725219072,0.05412698371034335,-0.03824517406909315,0.9694922035247417,0.9838706079069464
ABCC10,855.423259670804,0.18193018147402784,0.07960713039944944,2.40991978027802,0.015956028446511818,0.04153041048928543
ABCC11,2.4643264465639607,0.004403195930554839,0.2745373714228582,0.08685699115720409,0.9307851863504986,
ABCC12,4.0834248721803,-0.04196126755221761,0.25295133989163504,-0.6155347248387373,0.5382016441998867,0.6786155142008753
ABCC2,4.366125656431311,0.01746786390285135,0.24955283632241257,0.26221517730154814,0.7931555528724371,0.8726053895738239
ABCC3,2197.2069783663715,-0.3851697242581824,0.059036375989107874,-6.694308302719463,2.1669413825650375e-11,2.7254530485874457e-10
ABCC4,1373.4640469438111,-0.5100014819417923,0.060056332474068,-8.670604558222658,4.298320426205481e-18,9.687370717789115e-17
ABCC5,847.6087442224547,0.20328493372478834,0.0656053696858369,3.2126434817876595,0.0013151943670310089,0.004706693746722262
ABCC6,63.671279935344806,0.0674702575170705,0.16721382643333144,0.5220578964734424,0.6016300202447256,0.7318842751570571
ABCC6P1,33.91509742037735,-0.12550640478368524,0.22277459439363978,-0.9369340250545125,0.3487924957417281,0.500530710672432
ABCC6P2,21.044590102157446,-0.05049419478670551,0.21553747817499416,-0.41440401980216784,0.6785782454982435,0.7897918350004935
ABCC8,12.48974607032241,1.657962378491701,0.5884667291368966,3.692903014302433,0.00022170859329594334,0.000956770122037502
ABCC9,521.3153068463024,0.2427119464505995,0.0934062769673765,2.79209180391161,0.0052368495890186325,0.015945706011389026
ABCD1,806.018205904676,0.09066090487770961,0.08740513502033583,1.1034377920289682,0.2698370924467529,0.41421056041334237
ABCD3,1863.7578233416773,-0.13726054968550555,0.05150744108891437,-2.727387481859429,0.006383802544379323,0.018902939905475587
ABCD4,1108.5427748431543,-0.08952704544654344,0.06289078621654469,-1.4753198248303376,0.14012657898355388,0.25070713844528003
ABCE1,8624.880634918487,-0.32305160872977956,0.04643741351605703,-7.069669679536558,1.5530292956159398e-12,2.1979169595668055e-11
ABCF1,168.3453428474612,-0.2926578375590513,0.1710563031061209,-2.1350531014067573,0.03275667286128614,0.07655823017302842
ABCF2,4661.854757407703,-0.4649971554040135,0.03781413211891961,-12.402301855441985,2.539228648340409e-35,1.6500754166465424e-33
ABCF3,848.6033839145026,0.05868866078532752,0.06281313785091809,0.9640969411376638,0.3349973261464607,0.4859657983983072
ABCG1,77.3716862340307,0.13997691071427582,0.2772883741905135,1.2654908030735157,0.205695443169435,0.3384208462857794
ABCG2,29.115224309664946,0.2823649816814403,0.3430589496473409,1.768647404098336,0.07695273464003675,0.15558139090562786
ABCG4,12.1688594598546,0.6121595293392974,0.7523391363492501,2.4174820127401944,0.015628306389329626,0.04085468763794583
ABHD1,20.05445207635427,-0.24263705081752956,0.30789297404738486,-1.6105592818398393,0.10727581470005033,0.20366081631917043
ABHD10,831.9956528748477,-0.1731788638343706,0.06819201928379345,-2.6400978000510897,0.008288210543105964,0.02374847173071479
ABHD11,5310.008777381783,-0.08839777873986551,0.059371765269336754,-1.5322477341061886,0.12546131330366514,0.23017229058745578
ABHD11-AS1,1.1142736392728,-0.009035338792133979,0.2561257092758026,-0.24186021594708962,0.808888478084674,
ABHD12,1641.4505739107021,0.28112842622814005,0.06285595737534319,4.632553353868662,3.6118321186483107e-06,2.183338516373607e-05
ABHD12B,841.518488273463,-0.3621751178996669,0.08581181543604138,-4.455850385909514,8.356129498694274e-06,4.749351153849704e-05
ABHD13,445.7889196792201,-0.14584601163467198,0.08692511611962399,-1.7993710951858441,0.07195999871742276,0.14749482717793735
ABHD14A,150.93443107767553,0.6690997850378416,0.15654877644098217,4.717094340071836,2.392367746146807e-06,1.4882874897848266e-05
ABHD14A-ACY1,664.2217237100706,0.3936638519362066,0.07272810678506161,5.614594393453693,1.9702385237779314e-08,1.6864895728233053e-07
ABHD14B,2714.6516199365196,0.15982879689146365,0.05047267070961668,3.2387150419389914,0.0012006946912736481,0.004334730186366624
ABHD15,390.65237728833836,0.13082750293902334,0.09202913541453622,1.5251842348262832,0.12721315165596175,0.23264731627889065
ABHD16A,1.8214125155864092,-0.013309347013872657,0.260482612341218,-1.072925332741162,0.28330461882637725,
ABHD16B,157.43789937160506,0.3988876542835758,0.18997584225320605,2.6340241607956476,0.008437948340032869,0.024115492452107867
ABHD2,4260.798046563182,-0.418303212290155,0.04809628508168246,-8.844335702377919,9.207441625854012e-19,2.1659013513849045e-17
ABHD3,612.5835796958642,-0.14588542103266997,0.07522578882749745,-2.032749237346211,0.04207786406057826,0.09464181827066319
ABHD4,362.48497886438497,-0.2819283522876771,0.10503672301794291,-2.9334751015661777,0.0033519053769449705,0.010760872017050999
ABHD5,381.18997578639437,0.4580854070151211,0.0972308127334612,4.996464614856465,5.83908835782738e-07,4.020592584047497e-06
ABHD6,735.8782775964064,-0.11471378542169118,0.0689851442429773,-1.7296753677146772,0.08368829202359773,0.16677774117046132
ABHD8,177.57447537468937,0.5602124661246196,0.16623657702222766,3.8571441260054287,0.00011471952574855215,0.0005240672886861217
ABI1,9393.526252632975,0.04792143602014998,0.05501115890668254,0.8528156746508848,0.3937615301123084,0.5456334805536706
ABI2,2866.707637951279,-0.07115678668904392,0.04214116187408187,-1.7117849804088183,0.08693630097476386,0.17201960796782761
ABI3BP,1.3243151446607047,0.03177460336861542,0.2578878245062545,0.7778211585156402,0.43667445258083737,
ABL1,3114.2302679463546,-0.029244093419256715,0.05163631234224257,-0.5892490333306601,0.555694228891783,0.6930886453548002
ABL2,6298.26364061234,-0.721480171323773,0.04979260035973137,-14.637116983635007,1.628275460011967e-48,1.840187251764249e-46
ABLIM1,39012.877405837964,-0.03365366658479188,0.04019538488927285,-0.8719796966873132,0.38321945387164114,0.5350175651585616
ABLIM2,756.8458131105862,-0.08378453988976586,0.07571718500153377,-1.166620991465552,0.24336346230159023,0.3834997027438215
ABLIM3,99.66386126492078,0.057049863974868324,0.2542442640225627,0.7510961868932121,0.4525947703900085,0.6018132866401716
ABO,4.538637041313966,0.2239174297550128,0.39983443579468403,2.3206524550068255,0.02030560870371593,0.051078431184379616
ABP1,85.98379290739177,0.5548995044223284,0.21330557053425894,3.2188777608601424,0.0012869333373317752,0.004615086762250257
ABR,14438.296159910882,0.06399807228711267,0.022478241735992225,2.849850261572435,0.004373981583616264,0.013610657776951167
ABRA,2.1378532744850465,0.037257640561597936,0.27881680481715715,0.8248854769215576,0.40943661230913897,
ABRACL,569.1720977042901,-0.44936047075953917,0.0956729795331427,-4.976690261649928,6.468069724818884e-07,4.418572730104043e-06
ABT1,529.4464424297717,0.025515429029100624,0.08515222559751856,0.3142804954063701,0.7533080106944867,0.8432810604931966
ABTB1,335.1574019696879,1.1182428948381016,0.13175729307300574,8.786565171840497,1.5420224052007498e-18,3.5681574824200136e-17
ABTB2,820.325960584045,-0.5189824894364159,0.08202375232655063,-6.5737135309628005,4.9075609328769654e-11,5.942416173070586e-10
ACAA1,1964.1188496780617,0.38816256365153434,0.05959900215832886,6.680877726189449,2.375153434864365e-11,2.9705607834919515e-10
ACAA2,1300.6765727886102,-0.028575005938079902,0.06945218913856405,-0.42871606144908064,0.6681298706276042,0.7824070081446706
ACACA,8555.407046574117,-0.5520231852592664,0.04479588912034397,-12.509188882543755,6.649978884489532e-36,4.4703909776939115e-34
ACACB,248.5807957159608,0.4419123378056635,0.14529338385457524,3.4585418038322566,0.0005431079822971707,0.0021422134779733623
ACAD10,433.8331512055773,0.046200389478004006,0.09533323153981453,0.5204509456008217,0.6027493096212526,0.732492706881527
ACAD11,252.23078563828065,-0.2810098824171956,0.11374034353192114,-2.741198388026984,0.006121553382487888,0.018233717829121678
ACAD8,739.6741266594712,-0.02517574909234549,0.0743634948251423,-0.3574979470851581,0.720719062784766,0.8200903568051505
ACAD9,1839.4055124373683,-0.08692857293381172,0.05551057337062909,-1.6674932649346192,0.09541636253310873,0.18543471527306712
ACADL,2.670128001469187,0.04554824271933338,0.25874911922259924,0.8914165218719632,0.3727057573545962,0.5246136274099533
ACADM,2223.232989093352,-0.24841926086751565,0.05830923111786512,-4.392714848061248,1.1194391290258189e-05,6.210876078365944e-05
ACADS,137.22278910101284,-0.20361254658687586,0.14634173450622254,-1.6660510811649791,0.09570324075551914,0.18583014726382927
ACADSB,690.2009542488312,0.080883982035583,0.07307837790101016,1.1656629474520968,0.2437507465187052,0.38403239142395457
ACADVL,37439.57555372587,0.26945058566400387,0.0390054992651148,6.907782620186063,4.9228754362208576e-12,6.69373716680911e-11
ACAP1,46.20796400772144,1.3966238928173105,0.285604622225665,5.413598918204767,6.177044472917118e-08,4.942903314500532e-07
ACAP2,1467.3948772825938,-0.03562168274972836,0.057406410564557975,-0.6355573410540641,0.5250649814377788,0.6674545203525463
ACAP3,647.5657779918406,0.6946391535491191,0.09971186077741141,7.234963758987891,4.656534683756413e-13,6.942955538036809e-12
ACAT1,2223.812747307736,-0.3074435948478682,0.04882118014253049,-6.419692632516839,1.365497674019988e-10,1.567287812456517e-09
ACAT2,1920.536836700011,0.01434318296258367,0.056249689440907594,0.2894291476357545,0.7722529924233361,0.8581746382804347
ACBD3,789.3184695581631,-0.06901173522868477,0.07548862401605434,-0.9626754132226901,0.3357104390420378,0.48654771929185214
ACBD4,510.25917389079655,0.06062424364452116,0.10325500197838104,0.6390724736556335,0.5227757859393849,0.6653093912170146
ACBD5,3350.6866792708097,-0.0341311486996602,0.06897415848059892,-0.5473416544966023,0.5841440315202553,0.7168521615096918
ACBD6,613.6276020073672,-0.10397903983639259,0.07798218359657313,-1.3934299968366732,0.16348980003526759,0.2824622711144381
ACBD7,606.3675693715486,-0.1756102096936532,0.07644999602535558,-2.4138338100707735,0.015785660643949363,0.0411831989633714
ACCS,584.7714434537044,0.2637699938619837,0.09498418833371103,2.9883252071787147,0.002805109010782772,0.009211577251433236
ACD,1702.5672657337132,0.31884275025596653,0.06653325986263153,4.958682434423702,7.097287162848483e-07,4.816766344290032e-06
ACE,66.84453638611735,0.8591519571167323,0.3490547057830831,3.3163139061343934,0.0009121331224463232,0.0033975706180255213
ACE2,1.2259337344852177,0.008012593054244193,0.25554900189866336,0.20800328635020607,0.8352264013390551,
ACER2,14.986519102387295,-0.09676530180911316,0.24853796381288187,-0.8745826336424668,0.3818010403776343,0.5335255079340372
ACER3,731.4291254880251,-0.28302018008997015,0.07162069297990974,-4.1186964946520295,3.810215915658259e-05,0.00019138205288440002
ACHE,42.842111731928114,0.4548837667062947,0.32452453203830717,2.3031132544879096,0.021272471745480342,0.05303460227211503
ACIN1,12004.650832814834,-0.12921202378512098,0.04294905862757876,-3.082816860917127,0.002050513037996795,0.0069733539774526855
ACLY,10624.477258420025,-0.18372806960724272,0.031368828156866785,-5.90236086616125,3.583362861549139e-09,3.428596760044194e-08
ACN9,909.8786234247845,-0.3172515083646393,0.09214555338312527,-3.68039686553591,0.00023287123359719863,0.0009991361098162063
ACO1,1069.0632769566594,-0.30346321017927147,0.06407291706292499,-4.882109050122156,1.0495718253294999e-06,6.97151711577465e-06
ACO2,1888.0492580214434,-0.15984869521462117,0.05386044882195154,-3.05039864712824,0.002285378006547242,0.007696556983396845
ACOT1,187.5974456700405,0.01471406075159071,0.12179924497297635,0.13574797758954238,0.8920205181076154,0.9369579741652997
ACOT11,192.6553206520045,0.122812126542489,0.13643850097124866,1.0546006540816553,0.2916080045262006,0.43902104795130387
ACOT13,954.42437280903,-0.23862695868048622,0.07062216134754744,-3.5773149218118787,0.00034714184790360483,0.0014269963784672168
ACOT2,612.028719529047,0.0389614749172967,0.07347962760906968,0.5546477832672742,0.57913559866971,0.7130794755232568
ACOT4,97.43633161843132,0.15283608529834233,0.16349758037971854,1.1803659809310867,0.23785468612057759,0.3768719583823253
ACOT6,1.448227803541082,-0.0006956213367621036,0.25551210737424046,-0.016127708066480617,0.9871325085471557,
ACOT7,7784.60843202203,0.08351829160554954,0.04327889873507257,1.9489156551821973,0.05130549817542221,0.11131894122758554
ACOT8,471.31462634844115,0.35666387130897026,0.08804450067902822,4.298406407214861,1.7203051480425206e-05,9.197764514525592e-05
ACOT9,3554.9898460486784,-0.10954273929094076,0.04365287623360899,-2.5484137685663613,0.010821403626459229,0.02990795870250897
ACOX1,2156.2891461204267,-0.042245495794442374,0.049249515449934576,-0.8782028151795864,0.37983366454530154,0.5313378627902523
ACOX2,52.49269033682621,-0.19764171539962916,0.24686943017758725,-1.345500241942132,0.17846374321922231,0.3028640412673549
ACOX3,485.4552684216312,0.025700757446410247,0.0850962765017893,0.3191551053977947,0.7496088987585057,0.8407090741433665
ACOXL,40.04771133168552,0.012534951633079643,0.24419830642326132,0.15901358957064304,0.8736581671314012,0.9249591184971376
ACP1,7421.751350303656,-0.14190190623959428,0.0338948497771628,-4.214913211712564,2.4987426054271652e-05,0.00012985801290983697
ACP2,799.9985642393019,0.13238504665269943,0.07131253243008018,1.9361884693236207,0.05284462219053759,0.11392932370522868
ACP5,13.95102835379576,1.9760166972076945,0.655869486189646,3.8626049072832718,0.00011218436404356807,0.000513689765597031
ACP6,361.79686933598236,0.04359075727094334,0.09408745265256806,0.49704621592635334,0.6191564609476544,0.7458382149576063
ACPL2,359.5523172433733,-0.17649157229699503,0.11311444148734591,-1.7264174085371895,0.08427234612921829,0.16781301203157412
ACPP,3.088153239094137,0.01167295812444682,0.2512904268151982,0.19467716523696552,0.8456456893745687,0.9079368147794145
ACPT,2.431104197259814,0.010308091726496806,0.2541732872113669,0.2246324374887972,0.8222652282396304,
ACR,14.676942804609569,-0.044065956461711,0.23297490474044252,-0.4143948890755552,0.6785849313289698,0.7897918350004935
ACRBP,9.1891452292896,-0.07680336403373303,0.25322268679872495,-0.8308179746801632,0.40607646680621634,0.5577565815783474
ACRC,25.92629054447025,-0.025944242565293138,0.2115927220176009,-0.2146956582537474,0.8300046078625323,0.8974691777602242
ACRV1,12.429477403464979,0.027222224227574445,0.24001024273597743,0.2934179808168843,0.7692026832733238,0.8560217456480309
ACSBG1,10.427981678874662,0.009301216460461862,0.23865969022655498,0.10036367252394882,0.920055609232588,0.9548301358525049
ACSBG2,2.528939083993264,-0.05108091783089531,0.2590170015659495,-0.904862692701652,0.3655381336154112,
ACSF2,318.7855590337126,0.1181416318953845,0.09544339630182926,1.3323166045868597,0.18275617306945702,0.30857045308988323
ACSF3,1583.6722087867986,0.19155964306054846,0.0799130938250918,2.5285822121930543,0.011452426136473806,0.031385000531443594
ACSL1,1683.2263410705557,-0.25175707760034366,0.05773737730961019,-4.492646492147069,7.034349844517529e-06,4.04825535701459e-05
ACSL3,2906.1409882627204,-0.04037941406260813,0.07136171192730416,-0.6097262584178677,0.5420431571655797,0.6815855098890898
ACSL4,8041.21954204861,-0.23019144520528403,0.04195871667825701,-5.577005113986225,2.4469467850955658e-08,2.0650747868155002e-07
ACSL5,2085.964179620677,-1.2331341480616784,0.0611306704753756,-20.302976610119817,1.2102701328219076e-91,5.551580291614844e-89
ACSL6,61.95300816583622,0.5394712712456303,0.30684961669567734,2.6177440908074945,0.008851315814752314,0.025167752314836297
ACSM3,74.73656200590301,-0.9003647444590027,0.2322066075122183,-4.450814741211264,8.554511645161495e-06,4.847971061698353e-05
ACSS1,2641.177215419833,0.3885609803147831,0.04612770651039273,8.54995541696609,1.2313606573174656e-17,2.693450324196801e-16
ACSS2,6143.647508126622,-0.17658302618639996,0.05158470287319587,-3.501491852591282,0.0004626611172597675,0.0018544494435320828
ACTA1,1.4145060250110615,0.015192461356880429,0.25546839171005964,0.3576694289576592,0.7205907137790488,
ACTA2,368.7339669412686,-0.09516815559193796,0.11863974448621539,-0.90614873562334,0.3648571327233241,0.5169404212061548
ACTB,86258.56822279848,-0.03447645828707583,0.0414636500713887,-0.4073318727022864,0.6837642564867847,0.7938058168950346
ACTBL2,2.9118791283759813,0.06416370956776571,0.2645934980277435,1.2374343679502258,0.21592586624431187,0.35106515606682914
ACTG1,160424.41972435036,0.24285657057900423,0.04212951375166359,0.7003316679291547,0.483720199261525,0.6302925973458485
ACTL10,61.27030834349076,0.18131474061531203,0.2130906096196423,1.2637542555796357,0.20631824468533955,0.3392092920211423
ACTL6A,9104.788816183154,0.008502059764428431,0.034501685534165986,0.24708988185980915,0.8048386641089095,0.8806752126178736
ACTL6B,3.42442563499089,5.511599132718512,2.655838619498314,2.627703983711053,0.008596328485279322,0.024510796059442185
ACTL8,12.939052360751898,-0.017458722167992175,0.23559701522465573,-0.1804081387349171,0.8568321653705587,0.9148897331129068
ACTN1,46246.96641740282,0.029173583207536262,0.04388826967795258,0.9742749722606555,0.32992002798494047,0.4807916984164765
ACTN1-AS1,1.4402420695049354,-0.0015284305936407313,0.25553307399659797,-0.04074716701586858,0.967497458956466,
ACTN4,32295.543185147035,0.14539839835714816,0.03523695892339118,3.969544585663703,7.201013204524817e-05,0.0003434464891063274
ACTR10,713.3370812521682,-0.07062308351877777,0.07021169870768881,-1.040602185740039,0.2980602163799708,0.4456045949637677
ACTR1A,2511.556512670455,-0.00533243659043927,0.04293002358596337,-0.1268137485281523,0.8990878138430486,0.9413381810349212
ACTR1B,1617.2712686199438,-0.0030278900882921896,0.04958397962441693,-0.06344498569065596,0.949412165981321,0.9727389397349023
ACTR2,20359.72428206737,-0.09021867628391074,0.021540996441883804,-4.2090290151839085,2.5647045603788432e-05,0.0001328433487999616
ACTR3,7437.153928837244,0.06205314170818002,0.03817296060730974,1.6648363759536184,0.09594540448169557,0.18623080625967942
ACTR3B,1767.0748756863313,-0.3519276510757698,0.0643327927802606,-5.644724848251393,1.6544562988259435e-08,1.4342912971922965e-07
ACTR3C,161.49159706345574,-0.2978803412101511,0.14207089289682792,-2.449129073830451,0.014320212099404718,0.037898867792688945
ACTR5,525.2659445242764,0.1782566261200723,0.07989099312539835,2.353477774795876,0.018598719672043632,0.0474273433625233
ACTR6,1656.9402783139487,-0.025276008893190708,0.05776520038183239,-0.44772108469209587,0.6543545028390897,0.7724860212155358
ACTR8,739.6482676921426,0.37215267826891235,0.07021004876210162,5.494494225585202,3.918317464600833e-08,3.209562982033329e-07
ACTRT3,82.80502689839588,0.3006453890392385,0.19973440696828837,2.0048026685518123,0.04498414715711198,0.09999611731218906
ACVR1,1063.4976159689916,-0.12855255388502318,0.05760791708808509,-2.290173964716543,0.02201123404082125,0.054576662337145976
ACVR1B,2717.8130166798273,-0.2277875088830204,0.04723480520425645,-4.952450976833323,7.328452221482735e-07,4.962854574305025e-06
ACVR1C,138.35427781248129,-0.047624773363500114,0.23845451280436153,-0.4706723350024822,0.6378747433081701,0.7603404537323617
ACVR2A,146.47640271219186,0.12759343348744462,0.1404993399551905,1.071882034779285,0.28377302036456,0.4303211236859029
ACVR2B,230.3428305024637,0.6172587099559033,0.1301384783525682,5.123088666537917,3.0057091866229913e-07,2.1595761895137174e-06
ACVR2B-AS1,20.6431031020908,0.281353679228767,0.35068411242794845,1.7733771226816293,0.07616623725018933,0.15430950872679072
ACVRL1,9.005327279843229,0.19202341509046697,0.34725476710902414,1.9928274670661725,0.04628034296848371,0.10235227296319795
ACY1,2852.0949721178076,0.38307171027808046,0.0437179046347616,8.86868867534425,7.401227914425072e-19,1.7622832145553195e-17
ACY3,28.663169469767872,0.9353786276530079,0.41719478009111627,3.1809575375972723,0.001467891432111805,0.005184156425547036
ACYP1,713.4960186436598,-0.2640999054369277,0.09444728787038069,-3.0077616674386936,0.00263179446413282,0.008714536403952327
ACYP2,82.77858677826174,0.5753801956481536,0.21075922630219776,3.335405274663957,0.0008517516667393908,0.0031994024553149178
ADA,282.01755380169186,0.16023893305236048,0.11724505830007392,1.5362281226355194,0.12448244095487805,0.22869927543082552
ADAL,326.80662991392796,0.202803405706438,0.11433357154891376,1.9826351689135453,0.04740819602617187,0.10434352599833142
ADAM10,1275.9175806951089,-0.04386095558946583,0.059748258492731944,-0.7542950053881355,0.45067210075800157,0.600272392264343
ADAM11,53.6130638686579,-0.2559064474230595,0.22196762976333506,-1.6797864016432893,0.09299888185031323,0.18161915368613638
ADAM12,1.709026792389268,0.07672124466575996,0.2959692502157268,1.9174467185234187,0.05518120383392412,
ADAM15,28246.09620675583,-0.4154643476667947,0.035229886100694975,-12.064215327069528,1.632105363523341e-33,9.60540198094718e-32
ADAM17,899.8442115893088,-0.16553796865164333,0.06642722838195296,-2.5774901511276296,0.00995207175671194,0.027843188412051384
ADAM19,3416.8979236069395,-0.05563043176876918,0.03780328516518856,-1.5227595013441,0.12781888552950715,0.23350864925831014
ADAM1A,43.85699853442744,0.26927628383123753,0.2586258697555808,1.6872451634647916,0.09155622041186519,0.17938578059591073
ADAM20P1,2.983344384468533,0.023642067653629396,0.252303987118911,0.39418678715090344,0.6934431399523024,0.8011925650154673
ADAM21,1.9997382360191063,-0.002622712424030847,0.25308674482225496,-0.054520823825557174,0.9565202182488227,
ADAM22,2182.5117905733055,0.46670225576516283,0.06100331340122441,7.827114800069961,4.9919323352537744e-15,8.867218303031647e-14
ADAM23,32.54099651708337,-0.8313938716645679,0.33991669989657525,-3.2936965449716484,0.0009887918490978714,0.003648260628940242
ADAM28,2.5423065941983705,0.033717464921727884,0.2599960839235637,0.727607215216286,0.46685406256762774,
ADAM32,5.454608944275842,-0.05707037976960067,0.2534084738337288,-0.7324808687058655,0.46387511553724714,0.6119086781628102
ADAM8,200.0981467723422,0.08784399714545035,0.15871482196059272,0.6955647773803809,0.48670143090045515,0.6329056835251248
ADAM9,12747.222742791497,-0.12411537436946804,0.03278509401229813,-3.8243884127860595,0.00013109710391826838,0.0005936673730282559
ADAMTS10,13.354415999854117,0.724458353879701,0.6613498043100412,2.538449751584517,0.011134479100545836,0.0306645481285737
ADAMTS13,253.02028500971133,0.9350528636837715,0.14800937461368627,6.684900308859939,2.3108189725871773e-11,2.8947415820457523e-10
ADAMTS14,745.6975536076675,-0.07940648162790465,0.08559809218114603,-0.9866880112875468,0.3237956091008569,0.4746620696684882
ADAMTS15,330.31938788155435,0.21298749238724132,0.10123904598933331,2.290662778613207,0.021982924967406805,0.054523806900711916
ADAMTS16,37.61448856618891,-0.7361509481693794,0.3143115134232665,-3.1661805217825996,0.0015445490706433068,0.005424180883979512
ADAMTS17,157.9715980346689,0.005484151595834985,0.13123859725462117,0.04709779347334333,0.962435285941116,0.9793267253564067
ADAMTS19,30.46419105754324,1.4214618075172534,0.43591362613972073,3.99260771148821,6.535063210454109e-05,0.0003142795122733342
ADAMTS2,3.3015951659256206,-0.055502660319300366,0.2638700810472122,-1.317066058891097,0.18781648276174523,0.3152713233400257
ADAMTS6,3.631960446779116,-0.07748107773716,0.2686620403311502,-1.348034922090291,0.17764715076449278,0.30183952100697564
ADAMTS7,109.51700866322943,0.2958900330444712,0.17639782051662684,2.1139998271756335,0.03451528208032674,0.07992581133255766
ADAMTS8,432.18518376599854,-0.39047327960791506,0.0846694884782606,-4.849730274806781,1.236294706913455e-06,8.118421999588313e-06
ADAMTS9,78.14268400013964,-0.3217713063970497,0.25275653998361797,-1.9500067388882798,0.05117531584442209,0.11112924337365732
ADAMTSL1,1.1262723650733588,-0.05407947945284106,0.26597043500701734,-1.5215730853668026,0.12811608569511077,
ADAMTSL2,355.0180738240379,1.3214152842916023,0.14734083238490442,9.25735885081188,2.0955137930055877e-20,5.703600892794965e-19
ADAMTSL4,38.94057960141247,0.06204841208632591,0.20672186532368828,0.48234124289468616,0.6295635536241506,0.7540428336184932
ADAMTSL5,91.4005366529182,0.15140425204194508,0.1729459764021742,1.1405150002010584,0.2540718069985035,0.3960919534135007
ADAP1,450.1224056089007,0.3261954716466689,0.11534039208160174,3.129780827331213,0.0017493677161234855,0.006041439083406085
ADAP2,7.875734833880795,0.17046676506361882,0.30894684788949406,1.5754464994619077,0.11515341841548397,0.21562405013901886
ADAR,22348.370795031253,-0.06569227106806665,0.034138090259708716,-1.941916709622442,0.052147184199708305,0.11279992854072826
ADARB1,5321.403431919639,0.2663741626190969,0.04562164414378292,5.935108421466216,2.9365137853145967e-09,2.8534497816676913e-08
ADARB2,1.493618663089394,-0.0064247449698715785,0.2550392011780224,-0.1529538222168989,0.8784346912262472,
ADAT1,921.2879570607397,-0.08614536067403092,0.06934270901168424,-1.3029842702458139,0.19258013178319566,0.3218128935273459
ADAT2,158.38855648038077,-0.3609391372454336,0.15390211479151278,-2.7628966520436893,0.005729090344923202,0.01722925048581224
ADAT3,52.97958615777882,0.4998413047883059,0.302006059189901,2.5055450680686766,0.012226281584887316,0.03313311687192052
ADC,38.647571451918395,0.09855875826008534,0.20931717055457988,0.739378246874617,0.4596773475789889,0.6082232894580395
ADCK1,259.1937442077742,-0.020583819502768785,0.10500854542395495,-0.22288910540874526,0.8236218157408188,0.8932067198591065
ADCK2,372.83152247770613,-0.05812865715053034,0.09112529107099354,-0.6769339991826528,0.49844783123517655,0.642780914167671
ADCK3,498.569672534683,0.15465325261630788,0.0842475636907532,1.9409718123747408,0.05226169647557783,0.11296928873639804
ADCK4,1447.2247867466695,0.299009290649093,0.058196028258277924,5.280196362412058,1.2904551214941289e-07,9.79841191568765e-07
ADCK5,167.87664026020974,0.3510165680628678,0.174352254149399,2.48316660717815,0.01302201664255641,0.034973544266800376
ADCY10P1,20.43744472675882,0.07476300838074168,0.22562474494293797,0.6130740430207061,0.5398273824584222,0.6798128418332144
